symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,notional,margin_used,leverage,gross_pnl,fees,funding_pnl,net_pnl,r_multiple,bars_held,exit_reason,variant
BTCUSDT,short,2022-08-07 04:45:00+00:00,2022-08-07 05:05:00+00:00,22957.559175,22963.29856479375,0.03344500515657976,767.81568499036,383.90784249518,2,-0.19195392124761973,0.614329329560787,0.0,-0.8062832508084068,-0.6411979527999646,4,stop_loss,both
BTCUSDT,short,2022-08-09 16:05:00+00:00,2022-08-09 16:15:00+00:00,23054.734875000002,23060.498558718755,0.03329004544408306,767.4931716900367,383.74658584501833,2,-0.19187329292260477,0.6140712866691984,0.0,-0.8059445795918031,-0.3277737580023755,2,stop_loss,both
BTCUSDT,long,2022-08-11 13:55:00+00:00,2022-08-11 14:20:00+00:00,24719.078225000005,24713.708374003192,0.02155625296189371,532.8507032029386,266.4253516014693,2,-0.11575386645496953,0.4262342610157689,0.0,-0.5419881274707384,-0.18839372990031278,5,stop_loss,both
BTCUSDT,long,2022-08-14 09:50:00+00:00,2022-08-14 10:00:00+00:00,24756.787650000002,24689.526075,0.03097954425469298,766.9539986072117,383.47699930360585,2,-2.0837329393528647,0.6127297057100283,0.0,-2.696462645062893,-1.0742521850070457,2,trend_invalid,both
BTCUSDT,long,2022-08-23 15:20:00+00:00,2022-08-23 15:55:00+00:00,21554.787350000002,21450.39815927532,0.029003035034160893,625.1542526659381,312.57712633296904,2,-3.027603355775697,0.4989123607904402,0.0,-3.5265157165661374,-1.2278814209824587,7,stop_loss,both
BTCUSDT,long,2022-08-24 18:10:00+00:00,2022-08-24 18:30:00+00:00,21667.415500000003,21661.998646125005,0.03528177171211582,764.4648072625599,382.23240363127996,2,-0.19111620181557634,0.6114953993293217,0.0,-0.8026116011448982,-0.33590355363797897,4,stop_loss,both
BTCUSDT,long,2022-09-09 14:05:00+00:00,2022-09-09 14:20:00+00:00,21063.164475,20978.548267205315,0.027901767574031983,587.6995195550575,293.84975977752873,2,-2.3609417628833356,0.4692152389388926,0.0,-2.830157001822228,-0.9876525475121788,3,stop_loss,both
BTCUSDT,long,2022-09-12 10:35:00+00:00,2022-09-12 11:40:00+00:00,22168.440725000004,22303.169657232116,0.028128582489378547,623.5668135940614,311.7834067970307,2,3.7897338839968584,0.500369344428848,0.0,3.2893645395680102,1.1496073748587168,13,take_profit,both
BTCUSDT,short,2022-09-19 05:30:00+00:00,2022-09-19 05:45:00+00:00,18772.405725,18777.09882643125,0.040715476579504854,764.3274456372004,382.1637228186002,2,-0.19108186140931627,0.611538389254324,0.0,-0.8026202506636404,-0.334734068199193,3,stop_loss,both
BTCUSDT,short,2022-09-20 15:45:00+00:00,2022-09-20 15:50:00+00:00,19011.945825000003,19114.070049521848,0.029431075373928816,559.5420105806263,279.77100529031316,2,-3.0056257494064633,0.4488358587642637,0.0,-3.454461608170727,-1.2057356654979146,1,stop_loss,both
BTCUSDT,short,2022-09-29 16:15:00+00:00,2022-09-29 16:30:00+00:00,19212.3957,19217.198798925,0.028057247008809034,539.0469317858806,269.5234658929403,2,-0.13476173294647253,0.4312914501218831,0.0,-0.5660531830683556,-0.1979316074157989,3,stop_loss,both
BTCUSDT,long,2022-09-30 16:30:00+00:00,2022-09-30 16:50:00+00:00,19812.451875000002,19705.892168876187,0.01716833739153598,340.14685834356965,170.07342917178482,2,-1.829452987076578,0.27138570548002516,0.0,-2.100838692556603,-0.7348176550074181,4,stop_loss,both
BTCUSDT,short,2022-10-07 18:00:00+00:00,2022-10-07 19:00:00+00:00,19407.147,19464.585763567895,0.039241103091732996,761.5578561434168,380.7789280717084,2,-2.253960442629408,0.6101478690917852,0.0,-2.864108311721193,-1.0914846719740408,12,stop_loss,both
BTCUSDT,short,2022-10-10 10:30:00+00:00,2022-10-10 11:05:00+00:00,19275.9798,19307.806934268214,0.039448693177128576,760.4122128187283,380.20610640936417,2,-1.2555388544540025,0.6088319857967642,0.0,-1.8643708402507668,-1.024326621656885,7,stop_loss,both
BTCUSDT,long,2022-10-17 15:30:00+00:00,2022-10-17 16:10:00+00:00,19541.08405,19515.10344479495,0.03887534911261118,759.666464482628,379.833232241314,2,-1.0100050975033075,0.6073291695471013,-0.04913486847825568,-1.6664691355286645,-0.6363437979959349,8,stop_loss,both
BTCUSDT,short,2022-10-18 21:30:00+00:00,2022-10-18 22:45:00+00:00,19265.782349999998,19310.524508871553,0.03939626551570675,758.9998768284166,379.4999384142083,2,-1.7626739706497208,0.6079049710509932,0.0,-2.370578941700714,-0.8774956656261905,15,stop_loss,both
BTCUSDT,short,2022-10-19 15:00:00+00:00,2022-10-19 15:10:00+00:00,19140.313725,19199.021982038714,0.03960497493108548,758.0516452517363,379.02582262586816,2,-2.325139048265982,0.6073713718206954,0.0,-2.932510420086677,-1.373481761127356,2,stop_loss,both
BTCUSDT,short,2022-10-20 22:10:00+00:00,2022-10-20 22:50:00+00:00,19022.8431,19027.598810774998,0.03978788223741917,756.8786410837017,378.43932054185086,2,-0.18921966027092138,0.6055786007310698,0.0,-0.7947982610019912,-0.4513733726056641,8,stop_loss,both
BTCUSDT,long,2022-10-25 20:45:00+00:00,2022-10-25 21:20:00+00:00,20152.336825000002,20089.403856054694,0.025686741046894664,517.6478575135744,258.8239287567872,2,-1.6165428766103889,0.4134716688602154,0.0,-2.0300145454706042,-0.7155238126192466,7,stop_loss,both
BTCUSDT,short,2022-11-07 03:05:00+00:00,2022-11-07 03:25:00+00:00,20938.3641,20917.540861359557,0.03609397144646619,755.7487159611128,377.8743579805564,2,0.7515933809110491,0.6042983354165259,0.0,0.14729504549452327,0.07648176373829263,4,stop_loss,both
BTCUSDT,short,2022-11-09 19:55:00+00:00,2022-11-09 20:30:00+00:00,16710.521325,16821.087318719947,0.013363422942420723,223.30976405431576,111.65488202715788,2,-1.477540137128662,0.17923882729830407,0.0,-1.6567789644269661,-0.5845504914009443,7,stop_loss,both
BTCUSDT,short,2022-11-13 08:20:00+00:00,2022-11-13 08:55:00+00:00,16715.22015,16642.483393719373,0.04517708505284267,755.1449223935397,377.57246119676984,2,3.286034624957841,0.6028015240648487,0.0,2.683233100892992,1.0653603682962582,7,take_profit,both
BTCUSDT,short,2022-11-20 14:20:00+00:00,2022-11-20 15:10:00+00:00,16539.364125,16561.135951468706,0.04572232704465577,756.218215633897,378.1091078169485,2,-0.995458570161688,0.6053727559351822,0.0,-1.6008313260968703,-1.0876203077529165,10,stop_loss,both
BTCUSDT,long,2022-11-30 21:50:00+00:00,2022-11-30 22:35:00+00:00,17072.467050000003,17068.198933237505,0.04425710009517681,755.5778831034581,377.78894155172907,2,-0.18889447077576765,0.6043867486944562,0.0,-0.7932812194702239,-0.3807912531724445,9,stop_loss,both
BTCUSDT,long,2022-12-04 17:55:00+00:00,2022-12-04 18:00:00+00:00,17015.752875000002,17047.13856964707,0.0443859625938338,755.2605706156701,377.63028530783504,2,1.3930842685863216,0.6047656901999706,0.0,0.788318578386351,0.6871891654244217,1,take_profit,both
BTCUSDT,short,2022-12-07 11:50:00+00:00,2022-12-07 12:30:00+00:00,16790.6013,16762.98608950644,0.044999930886752984,755.5758980470247,377.78794902351234,2,1.2426825636332117,0.6039636454121665,0.0,0.6387189182210453,0.6155534375997195,8,take_profit,both
BTCUSDT,long,2022-12-13 16:15:00+00:00,2022-12-13 16:50:00+00:00,17812.852100000004,17762.674863797583,0.042431800442238723,755.8313856143131,377.9156928071566,2,-2.1291104732841752,0.6038134643021369,0.0,-2.732923937586312,-1.0402185084031952,7,stop_loss,both
BTCUSDT,short,2022-12-16 15:15:00+00:00,2022-12-16 15:30:00+00:00,16972.655775000003,16912.841189609597,0.04446789153356752,754.7382160392785,377.36910801963927,2,2.6598284952658924,0.6027266414333166,0.0,2.0571018538325756,0.9963413064032354,3,take_profit,both
BTCUSDT,short,2022-12-19 18:45:00+00:00,2022-12-19 18:55:00+00:00,16582.153425,16536.08714022298,0.04556471270140908,755.5610567808116,377.7805283904058,2,2.0989970310862924,0.6036092466122147,0.0,1.4953877844740777,0.9017574842383819,2,take_profit,both
BTCUSDT,long,2022-12-20 11:20:00+00:00,2022-12-20 12:25:00+00:00,16810.80165,16806.5989495875,0.04498055640877787,756.1592118946012,378.0796059473006,2,-0.18903980297370176,0.6048517535944915,0.0,-0.7938915565681932,-0.5733517281204545,13,stop_loss,both
BTCUSDT,long,2022-12-27 02:05:00+00:00,2022-12-27 02:35:00+00:00,16878.218500000003,16859.00739986016,0.04478207550589381,755.8416552719739,377.92082763598694,2,-0.8603129370137967,0.6043291990427736,0.0,-1.4646421360565702,-1.5354357811937278,6,stop_loss,both
BTCUSDT,short,2022-12-27 15:55:00+00:00,2022-12-27 16:20:00+00:00,16789.301625,16759.402553049513,0.04498434868148075,755.2557984175513,377.62789920877566,2,1.3449902778734,0.6036666426228917,0.014729510039704395,0.7560531452902127,0.6800689513253784,5,take_profit,both
BTCUSDT,short,2022-12-27 20:45:00+00:00,2022-12-27 21:45:00+00:00,16660.133925,16667.374044607026,0.045351269268123086,755.5582196756673,377.77910983783363,2,-0.32834861383173236,0.6045779151860665,0.0,-0.9329265290177988,-0.9723306756821828,12,stop_loss,both
BTCUSDT,long,2023-01-02 10:10:00+00:00,2023-01-02 11:15:00+00:00,16733.682375,16707.217031972625,0.04512963925933608,755.1850490640602,377.5925245320301,2,-1.194371383700048,0.6036702906977682,0.0,-1.798041674397816,-1.7876259323277917,13,stop_loss,both
BTCUSDT,long,2023-01-03 07:55:00+00:00,2023-01-03 08:05:00+00:00,16726.38055,16711.80805968706,0.04510634145498388,754.4658323943011,377.23291619715053,2,-0.6573117239049718,0.6033097412258789,-0.06768474521116183,-1.3283062103420125,-2.5124529830591267,2,stop_loss,both
BTCUSDT,short,2023-01-06 14:20:00+00:00,2023-01-06 14:30:00+00:00,16735.815,16772.436126166605,0.045049166109338824,753.9345099101643,376.9672549550821,2,-1.6497511957905198,0.6038075084064476,0.0,-2.2535587041969674,-1.542579978337286,2,stop_loss,both
BTCUSDT,long,2023-01-09 03:40:00+00:00,2023-01-09 05:25:00+00:00,17203.799875,17240.97799743731,0.043771323306473035,753.0330864284854,376.5165432142427,2,1.6273356171310498,0.6030774033896407,0.0,1.0242582137414091,0.7779365012526542,21,take_profit,both
BTCUSDT,long,2023-01-09 07:25:00+00:00,2023-01-09 07:35:00+00:00,17199.398775,17180.36722024086,0.0438063446036928,753.4427897139819,376.72139485699097,2,-0.8337028461230123,0.6024207506327364,0.0,-1.4361235967557486,-2.2248113946390626,2,stop_loss,both
BTCUSDT,long,2023-01-09 14:25:00+00:00,2023-01-09 14:30:00+00:00,17251.31175,17223.0810101382,0.04364122283485368,752.8683402752796,376.4341701376398,2,-1.2320240091015793,0.6018018626165831,0.0,-1.8338258717181624,-1.7564238874437383,1,stop_loss,both
BTCUSDT,long,2023-01-19 22:45:00+00:00,2023-01-19 23:05:00+00:00,21034.157225000003,21028.89868569375,0.0357577820628177,752.1348099265923,376.06740496329616,2,-0.18803370248168008,0.6016326344602811,0.0,-0.7896663369419612,-0.4546683979725124,4,stop_loss,both
BTCUSDT,long,2023-01-21 11:30:00+00:00,2023-01-21 12:25:00+00:00,22828.5057,23039.99218365525,0.017899911933926874,408.6282416131477,204.31412080657384,2,3.785589432644802,0.3284168290635761,0.0,3.457172603581226,1.226242970320935,11,take_profit,both
BTCUSDT,long,2023-01-25 23:35:00+00:00,2023-01-25 23:55:00+00:00,23152.5867,23040.681575222665,0.014576472799335544,337.4830502668079,168.74152513340394,2,-1.6311820074230736,0.2693339674104771,0.0,-1.9005159748335507,-0.6728664902151024,4,stop_loss,both
BTCUSDT,long,2023-01-29 12:45:00+00:00,2023-01-29 12:50:00+00:00,23436.957775,23532.497691161363,0.032104917936317555,752.4416060433147,376.22080302165733,2,3.0673011680032536,0.6031802053018531,0.0,2.4641209627014007,1.0437813361903465,1,take_profit,both
BTCUSDT,short,2023-01-31 00:35:00+00:00,2023-01-31 00:45:00+00:00,22739.013825,22806.926263342986,0.033133682059687794,753.4272544283953,376.71362721419763,2,-2.2501891399545952,0.603641879198698,0.0,-2.853831019153293,-1.384469745881318,2,stop_loss,both
BTCUSDT,short,2023-02-05 20:40:00+00:00,2023-02-05 21:10:00+00:00,22854.384975,22860.098571243754,0.03291647195247851,752.2857220207337,376.14286101036686,2,-0.18807143050529115,0.6019038061887891,0.0,-0.7899752366940804,-0.40938148651370737,6,stop_loss,both
BTCUSDT,long,2023-02-17 22:40:00+00:00,2023-02-17 23:25:00+00:00,24659.363300000005,24540.5479154903,0.013555635791742307,334.27334775105675,167.13667387552837,2,-1.6106180788693683,0.26677443096929765,0.0,-1.877392509838666,-0.6657688220260356,9,stop_loss,both
BTCUSDT,long,2023-02-26 23:05:00+00:00,2023-02-26 23:20:00+00:00,23525.779975000005,23485.696093872786,0.03193172663012294,751.2187749221207,375.60938746106035,2,-1.2799475344286941,0.6004630409239251,0.0,-1.8804105753526192,-0.6784312840887086,3,stop_loss,both
BTCUSDT,short,2023-03-07 16:30:00+00:00,2023-03-07 17:20:00+00:00,22218.0441,22309.689032776263,0.02433123338879336,540.5924164396033,270.29620821980166,2,-2.2298342482795546,0.43336586685099443,0.0,-2.6632001151305493,-0.9463268415277098,10,stop_loss,both
BTCUSDT,short,2023-03-11 09:25:00+00:00,2023-03-11 09:45:00+00:00,20013.99525,20086.991494506503,0.02451195181168348,490.58208712726207,245.29104356363104,2,-1.7892804277772663,0.3931813818729206,0.0,-2.182461809650187,-0.7766063284209613,4,stop_loss,both
BTCUSDT,long,2023-03-12 20:25:00+00:00,2023-03-12 20:30:00+00:00,20903.324525,21090.850984237033,0.020081371842561684,419.7674325322641,209.88371626613204,2,3.7657885582578485,0.3373202614491144,0.0,3.428468296808734,1.2214076026153815,1,take_profit,both
BTCUSDT,long,2023-03-22 18:00:00+00:00,2023-03-22 18:05:00+00:00,28507.525100000003,28781.07710629566,0.013815866448993939,393.8561595729426,196.9280797864713,2,3.7793579858351407,0.31659667085268817,0.0,3.4627613149824525,1.2313686435625812,1,take_profit,both
BTCUSDT,long,2023-03-27 00:55:00+00:00,2023-03-27 01:05:00+00:00,28010.100775000003,27930.493584602467,0.026821925554703176,751.2848377667838,375.6424188833919,2,-2.1352181344617733,0.6001737829596423,0.0,-2.7353919174214156,-1.4042889943526757,2,stop_loss,both
BTCUSDT,long,2023-03-27 12:15:00+00:00,2023-03-27 12:20:00+00:00,27903.474125,27834.821536545296,0.026885207112174077,750.1906809998153,375.09534049990765,2,-1.8457390593915821,0.5994142491760956,0.0,-2.445153308567678,-1.4742218758630892,1,stop_loss,both
BTCUSDT,long,2023-03-29 10:25:00+00:00,2023-03-29 10:50:00+00:00,28398.497850000003,28312.21911062617,0.024299062719652847,690.0568804010766,345.0284402005383,2,-2.0964924994173413,0.5512069073210943,0.0,-2.6476994067384356,-0.9423935964068774,5,stop_loss,both
BTCUSDT,long,2023-03-30 04:20:00+00:00,2023-03-30 05:00:00+00:00,28590.545850000002,28507.071450000003,0.017188833923394032,491.4381443948325,245.71907219741624,2,-1.4348275984549481,0.392576584476484,0.0,-1.827404182931432,-0.6513472918557126,8,trend_invalid,both
BTCUSDT,short,2023-04-03 23:35:00+00:00,2023-04-04 00:20:00+00:00,27758.258700000002,27845.453256843317,0.022421760483255615,622.3890280036464,311.1945140018232,2,-1.9550554689844208,0.4986932445905109,-0.037459907166279276,-2.491208620741211,-0.8888175420498798,9,stop_loss,both
BTCUSDT,short,2023-04-07 11:15:00+00:00,2023-04-07 11:30:00+00:00,27876.02925,27921.978750000002,0.02677662905638627,746.4260947922236,373.2130473961118,2,-1.2303727168264864,0.5976330249205095,0.0,-1.828005741746996,-1.6709924159976233,3,trend_invalid,both
BTCUSDT,long,2023-04-08 08:20:00+00:00,2023-04-08 08:45:00+00:00,28093.521625,28059.78572810588,0.026543304269548828,745.6948924955249,372.84744624776243,2,-0.8954621760668224,0.5961977291259932,0.0,-1.4916599051928157,-2.103252629003179,5,stop_loss,both
BTCUSDT,long,2023-04-10 00:10:00+00:00,2023-04-10 00:50:00+00:00,28356.987475000005,28349.898228131256,0.026275648257429982,745.0982285334477,372.54911426672385,2,-0.18627455713333266,0.5960040730039049,0.0,-0.7822786301372375,-0.45226525212370056,8,stop_loss,both
BTCUSDT,long,2023-04-14 03:25:00+00:00,2023-04-14 04:50:00+00:00,30699.773025000002,30662.846026268133,0.024260287412382026,744.7853170813928,372.3926585406964,2,-0.895859602511818,0.5954699098241096,0.0,-1.4913295123359276,-0.7270805035225401,17,stop_loss,both
BTCUSDT,long,2023-04-16 20:35:00+00:00,2023-04-16 20:55:00+00:00,30387.39495,30326.816400000003,0.024490048801516576,744.1887852764584,372.0943926382292,2,-1.4835716458250718,0.5947575995628367,0.0,-2.0783292453879083,-1.0994552171075065,4,trend_invalid,both
BTCUSDT,long,2023-04-18 16:10:00+00:00,2023-04-18 16:30:00+00:00,30247.660025,30155.854991084394,0.02457570116048351,743.3574535783032,371.6787267891516,2,-2.2561730785380125,0.5937834936312274,0.0,-2.8499565721692397,-1.3762245488180394,4,stop_loss,both
BTCUSDT,short,2023-04-19 12:15:00+00:00,2023-04-19 13:25:00+00:00,29200.49805,29251.26954829576,0.025417972997533702,742.2174709494354,371.1087354747177,2,-1.2905085727260142,0.5942901801886388,0.0,-1.884798752914653,-0.9712311540334339,14,stop_loss,both
BTCUSDT,short,2023-04-20 13:45:00+00:00,2023-04-20 13:50:00+00:00,28736.814000000002,28857.505726127794,0.024502194882099988,704.1150169186593,352.05750845932965,2,-2.9572121942402037,0.5644748984126235,0.0,-3.521687092652827,-1.2665714399668293,1,stop_loss,both
BTCUSDT,short,2023-04-21 08:35:00+00:00,2023-04-21 09:35:00+00:00,28047.98625,28054.998246562503,0.026385312300672148,740.0548766112083,370.02743830560416,2,-0.18501371915284787,0.5921179067766278,0.0,-0.7771316259294756,-0.2874853334208498,12,stop_loss,both
BTCUSDT,short,2023-04-23 17:30:00+00:00,2023-04-23 17:55:00+00:00,27522.91755,27529.7982793875,0.026877384006145692,739.7440239608366,369.8720119804183,2,-0.18493600599029997,0.5918691935710654,0.0,-0.7768051995613654,-0.3651448216081892,5,stop_loss,both
BTCUSDT,long,2023-04-26 14:55:00+00:00,2023-04-26 15:25:00+00:00,29678.517775,29671.09814555625,0.020379342517101093,604.828679136598,302.414339568299,2,-0.15120716978414395,0.48380246044136477,0.0,-0.6350096302255087,-0.22900767515163684,6,stop_loss,both
BTCUSDT,short,2023-05-08 21:10:00+00:00,2023-05-08 21:40:00+00:00,27423.1425,27524.825102504805,0.0269545803523036,739.1792980289218,369.5896490144609,2,-2.7408118796470617,0.5924397631749962,0.0,-3.3332516428220584,-1.2640444125232533,6,stop_loss,both
BTCUSDT,long,2023-05-20 20:05:00+00:00,2023-05-20 20:25:00+00:00,27072.666475000005,27018.976202051726,0.027254278704063,737.8459973717929,368.92299868589646,2,-1.4632896626296106,0.5896914820323825,0.0,-2.052981144661993,-1.604959883039318,4,stop_loss,both
BTCUSDT,short,2023-05-24 10:00:00+00:00,2023-05-24 11:15:00+00:00,26729.815875,26725.185813611228,0.02757313437401028,737.0248049139282,368.5124024569641,2,0.12766530483253932,0.5895687778092096,0.0,-0.4619034729766702,-0.35711581259965974,15,stop_loss,both
BTCUSDT,short,2023-05-24 18:05:00+00:00,2023-05-24 19:15:00+00:00,26230.040849999998,26267.203257399557,0.028091456194767515,736.8400435247374,368.4200217623687,2,-1.0439461395568161,0.5898896132756126,0.0,-1.6338357528324288,-0.7412741572297393,14,stop_loss,both
BTCUSDT,long,2023-05-26 18:40:00+00:00,2023-05-26 19:35:00+00:00,26735.182125000003,26807.794018076704,0.02753624440565147,736.1865092236045,368.09325461180225,2,1.999458834517061,0.5897489909126905,0.0,1.4097098436043705,0.890284589452446,11,take_profit,both
BTCUSDT,short,2023-06-05 14:15:00+00:00,2023-06-05 14:20:00+00:00,26701.12305,26767.147281588583,0.027592487094322663,736.7503931610463,368.37519658052315,2,-1.821772758020585,0.5901290236320453,0.0,-2.41190178165263,-1.4732087322380092,1,stop_loss,both
BTCUSDT,short,2023-06-05 21:20:00+00:00,2023-06-05 21:40:00+00:00,25558.60875,25564.998402187503,0.028788172300199446,735.7856324483852,367.8928162241926,2,-0.1839464081121852,0.588702084521953,0.0,-0.7726484926341383,-0.35444998871014916,4,stop_loss,both
BTCUSDT,short,2023-06-10 08:05:00+00:00,2023-06-10 08:25:00+00:00,25597.79895,25711.16321792769,0.0257909722552388,660.1921225146309,330.09606125731545,2,-2.9237746888584866,0.5293232078872482,0.0,-3.453097896745735,-1.2520128302368034,4,stop_loss,both
BTCUSDT,short,2023-06-13 17:35:00+00:00,2023-06-13 18:05:00+00:00,25798.54875,25860.532468033958,0.02845490810379918,734.0953338926332,367.0476669463166,2,-1.763741000588029,0.5879817635143418,0.0,-2.351722764102371,-1.3085338098506905,6,stop_loss,both
BTCUSDT,long,2023-06-14 13:55:00+00:00,2023-06-14 14:25:00+00:00,26002.0989,25963.18917344001,0.028195979394070845,733.1546447869922,366.5773223934961,2,-1.0970978483144689,0.586084876690268,0.0,-1.683182725004737,-1.2570361995931527,6,stop_loss,both
BTCUSDT,long,2023-06-15 22:40:00+00:00,2023-06-15 23:35:00+00:00,25606.299975000005,25544.272931341035,0.028605513971644788,732.4813716969902,366.2406858484951,2,-1.7743154640065104,0.5852753711719896,0.0,-2.3595908351785004,-0.9958141054734196,11,stop_loss,both
BTCUSDT,long,2023-06-17 08:05:00+00:00,2023-06-17 08:40:00+00:00,26647.860300000004,26576.221659651437,0.027452017802829697,731.5375353629188,365.7687676814594,2,-1.9666252302193667,0.5844433781982474,0.0,-2.551068608417614,-1.4298214039574872,7,stop_loss,both
BTCUSDT,long,2023-06-19 19:55:00+00:00,2023-06-19 20:10:00+00:00,26685.269650000002,26834.659600254538,0.024205827540563055,645.9390350213215,322.96951751066075,2,3.6161073721545804,0.5181976709659191,0.0,3.0979097011886614,1.1308554511515767,3,take_profit,both
BTCUSDT,long,2023-06-20 03:10:00+00:00,2023-06-20 03:40:00+00:00,26933.631725000003,26892.35682488213,0.027168867506300882,731.7562718000272,365.8781359000136,2,-1.1213922926383348,0.5849564605229665,0.0,-1.7063487531613015,-1.082819267364944,6,stop_loss,both
BTCUSDT,long,2023-06-26 15:40:00+00:00,2023-06-26 16:20:00+00:00,30452.211150000003,30344.85202510006,0.024007246261943865,731.0737322987628,365.5368661493814,2,-2.5773969499397382,0.5838280270590344,0.0,-3.1612249769987724,-1.3198016512774207,8,stop_loss,both
BTCUSDT,short,2023-06-26 19:10:00+00:00,2023-06-26 19:30:00+00:00,30110.0706,30208.606359985126,0.02423804487220177,729.8092423079632,364.9046211539816,2,-2.3883141720360066,0.584802719515185,0.0,-2.973116891551191,-1.3081797383123535,4,stop_loss,both
BTCUSDT,long,2023-06-30 07:10:00+00:00,2023-06-30 07:25:00+00:00,30733.681500000002,30656.13405,0.02370754039184478,728.6199955513428,364.3099977756714,2,-1.8384593031596073,0.5821606127198105,0.0,-2.4206199158794175,-1.0583059828229469,3,trend_invalid,both
BTCUSDT,long,2023-07-03 22:20:00+00:00,2023-07-03 23:15:00+00:00,31123.3789,31066.104197262423,0.02337958709184339,727.651747584991,363.8258737924955,2,-1.3390589008126266,0.5815857745076678,0.0,-1.9206446753202941,-1.049350574108121,11,stop_loss,both
BTCUSDT,short,2023-07-05 15:10:00+00:00,2023-07-05 15:20:00+00:00,30338.813400000003,30346.398103350006,0.02395886352347791,726.8834897148629,363.44174485743144,2,-0.18172087242879023,0.5815794801208619,0.0,-0.7633003525496521,-0.41405401925413254,2,stop_loss,both
BTCUSDT,long,2023-07-06 10:45:00+00:00,2023-07-06 11:05:00+00:00,31170.090575000002,31162.298052356255,0.023310107740161512,726.578169573843,363.2890847869215,2,-0.18164454239339922,0.581189877842117,0.0,-0.7628344202355162,-0.2831110355052584,4,stop_loss,both
BTCUSDT,long,2023-07-13 17:30:00+00:00,2023-07-13 17:35:00+00:00,30883.719,31050.238352253804,0.021554404518880733,665.6801723734428,332.8400861867214,2,3.5892254787004627,0.5339798280902345,0.0,3.055245650610228,1.1217987359150308,1,take_profit,both
BTCUSDT,short,2023-07-17 11:55:00+00:00,2023-07-17 12:05:00+00:00,30153.359775,30078.00342161175,0.024126503298287694,727.4951340659929,363.74756703299647,2,1.818085308568585,0.5812688731293669,0.0,1.2368164354392182,0.8532075477108998,2,take_profit,both
BTCUSDT,short,2023-07-19 14:10:00+00:00,2023-07-19 14:35:00+00:00,29906.32155,29798.227042776354,0.02434234044541558,727.9898606401686,363.9949303200843,2,2.6312732951174334,0.581339379194088,0.0,2.0499339159233454,1.005307405935951,5,take_profit,both
BTCUSDT,short,2023-07-23 00:50:00+00:00,2023-07-23 01:00:00+00:00,29728.965900000003,29786.567370888068,0.02451514245931231,728.8098342065379,364.40491710326893,2,-1.4121082646868393,0.5836127106711051,0.0,-1.9957209753579443,-1.623067307792147,2,stop_loss,both
BTCUSDT,short,2023-07-24 16:20:00+00:00,2023-07-24 16:35:00+00:00,29020.94295,29117.700403419967,0.025085730228362364,728.0115458163947,364.00577290819734,2,-2.4272313740766203,0.5833801292027463,0.0,-3.0106115032793666,-1.3412283750880398,3,stop_loss,both
BTCUSDT,long,2023-07-31 03:45:00+00:00,2023-07-31 03:50:00+00:00,29441.758600000005,29405.01922214509,0.024686273367348476,726.807301215083,363.4036506075415,2,-0.9069583250727603,0.5810830576420374,0.0,-1.4880413827147976,-2.0512320438946263,1,stop_loss,both
